640, 1600, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
640, 1680, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
640, 1760, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
640, 1840, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
640, 1920, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
640, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 640, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 720, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 800, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 880, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 960, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1040, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1120, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1200, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1280, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1360, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1440, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1520, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1600, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1680, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1760, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1840, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 1920, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
720, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 640, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 720, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 800, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 880, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 960, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1040, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1120, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1200, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1280, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1360, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1440, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1520, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1600, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1680, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1760, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1840, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 1920, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
800, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 640, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 720, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 800, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 880, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 960, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1040, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1120, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1200, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1280, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1360, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1440, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1520, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1600, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1680, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1760, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1840, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 1920, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
880, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 640, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 720, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 800, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 880, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 960, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 1040, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 1120, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 1200, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 1280, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 1360, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
960, 1440, 0.532316830913, 0.43792, 0.638106493483, 0.277120091685
960, 1520, 0.56195915363, 0.459184, 0.656809020045, 0.280842283505
960, 1600, 0.597135201542, 0.484, 0.711484651686, 0.301272831461
960, 1680, 0.639137533138, 0.51472, 0.760403423821, 0.317374657977
960, 1760, 0.679961197507, 0.54544, 0.809322195955, 0.333476484494
960, 1840, 0.70518392487, 0.5608, 0.833781582023, 0.341527397753
960, 1920, 0.742288067558, 0.59152, 0.882700354158, 0.389629224269
960, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1040, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1040, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1040, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1040, 640, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1040, 720, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1040, 800, 0.566568878038, 0.46864, 0.663025265618, 0.293221918202
1040, 880, 0.657332299044, 0.53008, 0.784862809888, 0.325425571236
1040, 960, 0.695072795817, 0.5608, 0.833781582023, 0.341527397753
1040, 1040, 0.555377245734, 0.459184, 0.656809020045, 0.280842283505
1040, 1120, 0.599312453058, 0.484, 0.711484651686, 0.301272831461
1040, 1200, 0.676615596022, 0.54544, 0.809322195955, 0.333476484494
1040, 1280, 0.747277743908, 0.59152, 0.882700354158, 0.389629224269
1040, 1360, 0.806470282469, 0.6376, 0.95607851236, 0.416781964045
1040, 1440, 0.853213067784, 0.70532, 1.00499728449, 0.434883790562
1040, 1520, 0.910513755424, 0.7544, 1.0783754427, 0.462036530337
1040, 1600, 0.975122332976, 0.8044, 1.1683754427, 0.512036530337
1040, 1680, 1.03042156841, 0.8444, 1.2083754427, 0.512036530337
1040, 1760, 1.08844897062, 0.8844, 1.2883754427, 0.552036530337
1040, 1840, 1.16174915976, 0.95504, 1.38791605663, 0.591985617078
1040, 1920, 1.17568160117, 0.95504, 1.38791605663, 0.591985617078
1040, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1120, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1120, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1120, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1120, 640, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1120, 720, 0.577580358847, 0.46864, 0.687025265618, 0.293221918202
1120, 800, 0.817845681665, 0.6726, 0.95607851236, 0.416781964045
1120, 880, 1.03372488962, 0.8444, 1.2083754427, 0.512036530337
1120, 960, 1.2037702298, 0.95504, 1.42691605663, 0.630985617078
1120, 1040, 1.22014181473, 0.99404, 1.46591605663, 0.630985617078
1120, 1120, 1.01174419512, 0.8044, 1.2083754427, 0.512036530337
1120, 1200, 1.0918987822, 0.8844, 1.2883754427, 0.552036530337
1120, 1280, 1.22347853931, 0.99404, 1.46591605663, 0.630985617078
1120, 1360, 1.33681251773, 1.09968, 1.59745667056, 0.66993470382
1120, 1440, 1.42396688749, 1.13768, 1.67345667056, 0.74593470382
1120, 1520, 1.51825994, 1.23832, 1.79699728449, 0.782883790562
1120, 1600, 1.62179463678, 1.29896, 1.91453789843, 0.819832877303
1120, 1680, 1.71735734855, 1.40696, 1.97744205429, 0.891832877303
1120, 1760, 1.8279188992, 1.46624, 2.00502860683, 0.945731050786
1120, 1840, 1.88229928332, 1.53424, 2.00502860683, 0.979731050786
1120, 1920, 2.0, 1.61688, 1.98560110771, 1.04568013753
1120, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1200, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1200, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1200, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1200, 640, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1200, 720, 0.7092264081, 0.5608, 0.833781582023, 0.371527397753
1200, 800, 1.09624946278, 0.8844, 1.2883754427, 0.552036530337
1200, 880, 1.54325379874, 1.23832, 1.83399728449, 0.782883790562
1200, 960, 1.94629235108, 1.58388, 1.9748218831, 1.01268013753
1200, 1040, 2.0, 1.79152, 1.98906774081, 1.14162922427
1200, 1120, 2.0, 1.75952, 1.98906774081, 1.14162922427
1200, 1200, 1.86383289978, 1.50024, 2.00502860683, 0.945731050786
1200, 1280, 2.0, 1.64988, 1.98560110771, 1.04568013753
1200, 1360, 2.0, 1.79152, 1.98906774081, 1.14162922427
1200, 1440, 2.0, 1.98457627119, 2.0019327837, 1.26152739775
1200, 1520, 2.0, 1.98842372881, 2.00520169091, 1.34747648449
1200, 1600, 2.0, 1.99227118644, 2.00847059812, 1.42942557124
1200, 1680, 2.0, 1.99611864407, 2.01173950533, 1.53437465798
1200, 1760, 2.0, 1.99611864407, 2.01173950533, 1.53437465798
1200, 1840, 2.0, 2.00288235294, 2.0159337697, 1.65932374472
1200, 1920, 2.0, 1.98635294118, 1.9984004028, 1.7412219182
1200, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1280, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1280, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1280, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1280, 640, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1280, 720, 0.820246828805, 0.6726, 0.95607851236, 0.416781964045
1280, 800, 1.35619451891, 1.09968, 1.59745667056, 0.70793470382
1280, 880, 2.0, 1.72752, 1.98906774081, 1.10962922427
1280, 960, 2.0, 1.99611864407, 2.01173950533, 1.50737465798
1280, 1040, 2.0, 1.98982352941, 2.0008670359, 1.83112009169
1280, 1120, 2.0, 1.99190588235, 1.99961625779, 1.98419550691
1280, 1200, 2.0, 1.99823529412, 2.0062669352, 1.99020365303
1280, 1280, 2.0, 1.98635294118, 1.9984004028, 1.7892219182
1280, 1360, 2.0, 1.99255882353, 2.00310035245, 1.92506917843
1280, 1440, 2.0, 2.00082352941, 2.00845358844, 1.99319347038
1280, 1520, 2.0, 1.99684705882, 2.00391490298, 1.98977921467
1280, 1600, 2.0, 2.00545882353, 2.01156287075, 1.99935477631
1280, 1680, 2.0, 1.99317113402, 1.99837928066, 1.98796298738
1280, 1760, 2.0, 1.99640824742, 2.00077182974, 1.9920446651
1280, 1840, 2.0, 2.00484536082, 2.00836437883, 2.00132634282
1280, 1920, 2.0, 1.99765773196, 2.00089522852, 1.9944202354
1280, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1360, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1360, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1360, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1360, 640, 0.527513661312, 0.41592, 0.616106493483, 0.277120091685
1360, 720, 0.94990631888, 0.77076, 1.14383482876, 0.471087443595
1360, 800, 1.68356129644, 1.37096, 1.97744205429, 0.855832877303
1360, 880, 2.0, 1.98842372881, 2.00520169091, 1.37647648449
1360, 960, 2.0, 1.99823529412, 2.0062669352, 1.99020365303
1360, 1040, 2.0, 2.00062680412, 2.00456810428, 1.99668550396
1360, 1120, 2.0, 2.00062929293, 2.00204294289, 1.99921564297
1360, 1200, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1360, 1280, 2.0, 1.976, 1.99238454781, 1.95961545219
1360, 1360, 2.0, 1.99747474747, 1.99919871084, 1.99575078411
1360, 1440, 2.0, 2.00021454545, 2.00058692154, 1.99984216937
1360, 1520, 2.0, 1.976, 1.99238454781, 1.95961545219
1360, 1600, 2.0, 1.976, 1.99238454781, 1.95961545219
1360, 1680, 2.0, 1.976, 1.99238454781, 1.95961545219
1360, 1760, 2.0, 1.976, 1.99238454781, 1.95961545219
1360, 1840, 2.0, 1.976, 1.99238454781, 1.95961545219
1360, 1920, 2.0, 1.976, 1.99238454781, 1.95961545219
1360, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1440, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1440, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1440, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1440, 640, 0.567269395484, 0.46864, 0.663025265618, 0.293221918202
1440, 720, 1.06211535389, 0.8444, 1.2483754427, 0.552036530337
1440, 800, 1.92826163487, 1.55088, 1.9748218831, 0.979680137528
1440, 880, 2.0, 1.98635294118, 1.9984004028, 1.7652219182
1440, 960, 2.0, 1.99836082474, 2.00152794094, 1.99519370854
1440, 1040, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1120, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1200, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1280, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1360, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1440, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1520, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1600, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1680, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1760, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1840, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 1920, 2.0, 1.976, 1.99238454781, 1.95961545219
1440, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1520, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1520, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1520, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1520, 640, 0.584970326488, 0.484, 0.686484651686, 0.301272831461
1520, 720, 1.18566598436, 0.95504, 1.38791605663, 0.591985617078
1520, 800, 2.0, 1.72752, 1.98906774081, 1.07762922427
1520, 880, 2.0, 1.99823529412, 2.0062669352, 1.99020365303
1520, 960, 2.0, 1.99965373737, 2.00008128029, 1.99922619446
1520, 1040, 2.0, 1.976, 1.99238454781, 1.95961545219
1520, 1120, 2.0, 1.976, 1.99238454781, 1.95961545219
1520, 1200, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1520, 1280, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1520, 1360, 2.0, 1.976, 1.99238454781, 1.95961545219
1520, 1440, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1520, 1520, 2.0, 1.976, 1.99238454781, 1.95961545219
1520, 1600, 2.0, 1.976, 1.99238454781, 1.95961545219
1520, 1680, 2.0, 1.976, 1.99238454781, 1.95961545219
1520, 1760, 2.0, 1.976, 1.99238454781, 1.95961545219
1520, 1840, 2.0, 1.976, 1.99238454781, 1.95961545219
1520, 1920, 2.0, 1.976, 1.99238454781, 1.95961545219
1520, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1600, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1600, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1600, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1600, 640, 0.622940315285, 0.49936, 0.735944037753, 0.309323744719
1600, 720, 1.13170825339, 0.91604, 1.34891605663, 0.591985617078
1600, 800, 2.0, 1.89416, 1.99253437391, 1.20257831101
1600, 880, 2.0, 2.00115294118, 2.00773888687, 1.99456699549
1600, 960, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1040, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1120, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1200, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1280, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1360, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1440, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1520, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1600, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1680, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1760, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1840, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 1920, 2.0, 1.976, 1.99238454781, 1.95961545219
1600, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1680, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1680, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1680, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1680, 640, 0.624813544251, 0.49936, 0.735944037753, 0.309323744719
1680, 720, 1.21558403275, 0.99404, 1.42691605663, 0.630985617078
1680, 800, 2.0, 1.98842372881, 2.00520169091, 1.31847648449
1680, 880, 2.0, 1.99500206186, 1.9995064049, 1.99049771881
1680, 960, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1040, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1120, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1200, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1680, 1280, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1360, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1440, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1520, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1600, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1680, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1760, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1840, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 1920, 2.0, 1.976, 1.99238454781, 1.95961545219
1680, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1760, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1760, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1760, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1760, 640, 0.635279749884, 0.51472, 0.760403423821, 0.317374657977
1760, 720, 1.25572745656, 1.03304, 1.50491605663, 0.630985617078
1760, 800, 2.0, 1.98842372881, 2.00520169091, 1.31847648449
1760, 880, 2.0, 1.99640824742, 2.00077182974, 1.9920446651
1760, 960, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1760, 1040, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1120, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1200, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1280, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1360, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1440, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1520, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1600, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1680, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1760, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1840, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 1920, 2.0, 1.976, 1.99238454781, 1.95961545219
1760, 2000, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1840, 400, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1840, 480, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1840, 560, 0.279524592244, 0.413907692308, 0.579822465438, 0.274215484724
1840, 640, 0.643507687897, 0.51472, 0.760403423821, 0.317374657977
1840, 720, 1.19479587614, 0.95504, 1.42691605663, 0.591985617078
1840, 800, 2.0, 1.98842372881, 2.00520169091, 1.34747648449
